2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | Device: cuda:0
2025-11-18 00:35:30 | INFO | Distributed: Rank 0/1
2025-11-18 00:35:30 | INFO | Loaded config from /project/code/configs/moe/small_moe.yaml
2025-11-18 00:35:30 | INFO | 
📊 Training Config:
2025-11-18 00:35:30 | INFO |    Epochs: 3
2025-11-18 00:35:30 | INFO |    Batch size: 4
2025-11-18 00:35:30 | INFO |    Learning rate: 2.00e-03
2025-11-18 00:35:30 | INFO |    Gradient accumulation: 80
2025-11-18 00:35:30 | INFO | 
🤖 Creating model...
2025-11-18 00:35:31 | INFO |    Parameters: 325,731,832 (325.7M)
2025-11-18 00:35:31 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:35:32 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:35:32 | INFO | 
================================================================================
2025-11-18 00:35:32 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:35:32 | INFO | ================================================================================
2025-11-18 00:35:32 | INFO | Epoch 1 | Batch 0/2500 | Loss: 11.0076 | Avg Loss: 11.0076 | LR: 2.00e-04
2025-11-18 00:38:20 | INFO | Epoch 2 | Batch 1080/2500 | Loss: 10.8905 | Avg Loss: 10.8825 | LR: 2.79e-04
2025-11-18 00:38:21 | INFO | Epoch 2 | Batch 1090/2500 | Loss: 10.8771 | Avg Loss: 10.8824 | LR: 2.79e-04
2025-11-18 00:38:21 | INFO | Epoch 2 | Batch 1100/2500 | Loss: 10.8785 | Avg Loss: 10.8824 | LR: 2.79e-04
2025-11-18 00:38:21 | INFO | Epoch 2 | Batch 1110/2500 | Loss: 10.8528 | Avg Loss: 10.8823 | LR: 2.79e-04
2025-11-18 00:38:22 | INFO | Epoch 2 | Batch 1120/2500 | Loss: 10.8821 | Avg Loss: 10.8824 | LR: 2.81e-04
2025-11-18 00:38:22 | INFO | Epoch 2 | Batch 1130/2500 | Loss: 10.8734 | Avg Loss: 10.8823 | LR: 2.81e-04
2025-11-18 00:38:23 | INFO | Epoch 2 | Batch 1140/2500 | Loss: 10.8835 | Avg Loss: 10.8823 | LR: 2.81e-04
2025-11-18 00:38:23 | INFO | Epoch 2 | Batch 1150/2500 | Loss: 10.8841 | Avg Loss: 10.8823 | LR: 2.81e-04
2025-11-18 00:38:24 | INFO | Epoch 2 | Batch 1160/2500 | Loss: 10.8712 | Avg Loss: 10.8822 | LR: 2.81e-04
2025-11-18 00:38:24 | INFO | Epoch 2 | Batch 1170/2500 | Loss: 10.8831 | Avg Loss: 10.8822 | LR: 2.81e-04
2025-11-18 00:38:24 | INFO | Epoch 2 | Batch 1180/2500 | Loss: 10.8744 | Avg Loss: 10.8822 | LR: 2.81e-04
2025-11-18 00:38:25 | INFO | Epoch 2 | Batch 1190/2500 | Loss: 10.8699 | Avg Loss: 10.8821 | LR: 2.81e-04
2025-11-18 00:38:25 | INFO | Epoch 2 | Batch 1200/2500 | Loss: 10.8882 | Avg Loss: 10.8821 | LR: 2.83e-04
2025-11-18 00:38:26 | INFO | Epoch 2 | Batch 1210/2500 | Loss: 10.8828 | Avg Loss: 10.8821 | LR: 2.83e-04
2025-11-18 00:38:26 | INFO | Epoch 2 | Batch 1220/2500 | Loss: 10.8879 | Avg Loss: 10.8820 | LR: 2.83e-04
2025-11-18 00:38:26 | INFO | Epoch 2 | Batch 1230/2500 | Loss: 10.9039 | Avg Loss: 10.8821 | LR: 2.83e-04
2025-11-18 00:38:27 | INFO | Epoch 2 | Batch 1240/2500 | Loss: 10.8906 | Avg Loss: 10.8821 | LR: 2.83e-04
2025-11-18 00:38:27 | INFO | Epoch 2 | Batch 1250/2500 | Loss: 10.8724 | Avg Loss: 10.8820 | LR: 2.83e-04
2025-11-18 00:38:28 | INFO | Epoch 2 | Batch 1260/2500 | Loss: 10.8927 | Avg Loss: 10.8820 | LR: 2.83e-04
2025-11-18 00:38:28 | INFO | Epoch 2 | Batch 1270/2500 | Loss: 10.8878 | Avg Loss: 10.8820 | LR: 2.83e-04
2025-11-18 00:38:29 | INFO | Epoch 2 | Batch 1280/2500 | Loss: 10.8839 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:29 | INFO | Epoch 2 | Batch 1290/2500 | Loss: 10.8740 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:29 | INFO | Epoch 2 | Batch 1300/2500 | Loss: 10.8808 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:30 | INFO | Epoch 2 | Batch 1310/2500 | Loss: 10.8862 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:30 | INFO | Epoch 2 | Batch 1320/2500 | Loss: 10.8553 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:31 | INFO | Epoch 2 | Batch 1330/2500 | Loss: 10.8929 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:31 | INFO | Epoch 2 | Batch 1340/2500 | Loss: 10.8998 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:31 | INFO | Epoch 2 | Batch 1350/2500 | Loss: 10.8941 | Avg Loss: 10.8820 | LR: 2.85e-04
2025-11-18 00:38:32 | INFO | Epoch 2 | Batch 1360/2500 | Loss: 10.8802 | Avg Loss: 10.8820 | LR: 2.86e-04
2025-11-18 00:38:32 | INFO | Epoch 2 | Batch 1370/2500 | Loss: 10.8792 | Avg Loss: 10.8819 | LR: 2.86e-04
2025-11-18 00:38:33 | INFO | Epoch 2 | Batch 1380/2500 | Loss: 10.8832 | Avg Loss: 10.8819 | LR: 2.86e-04
2025-11-18 00:38:33 | INFO | Epoch 2 | Batch 1390/2500 | Loss: 10.8813 | Avg Loss: 10.8819 | LR: 2.86e-04
2025-11-18 00:38:33 | INFO | Epoch 2 | Batch 1400/2500 | Loss: 10.8566 | Avg Loss: 10.8818 | LR: 2.86e-04
2025-11-18 00:38:34 | INFO | Epoch 2 | Batch 1410/2500 | Loss: 10.8943 | Avg Loss: 10.8818 | LR: 2.86e-04
2025-11-18 00:38:34 | INFO | Epoch 2 | Batch 1420/2500 | Loss: 10.8650 | Avg Loss: 10.8818 | LR: 2.86e-04
2025-11-18 00:38:35 | INFO | Epoch 2 | Batch 1430/2500 | Loss: 10.8662 | Avg Loss: 10.8818 | LR: 2.86e-04
2025-11-18 00:38:35 | INFO | Epoch 2 | Batch 1440/2500 | Loss: 10.8716 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:35 | INFO | Epoch 2 | Batch 1450/2500 | Loss: 10.8815 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:36 | INFO | Epoch 2 | Batch 1460/2500 | Loss: 10.8806 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:36 | INFO | Epoch 2 | Batch 1470/2500 | Loss: 10.8785 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:37 | INFO | Epoch 2 | Batch 1480/2500 | Loss: 10.8873 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:37 | INFO | Epoch 2 | Batch 1490/2500 | Loss: 10.8762 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:38 | INFO | Epoch 2 | Batch 1500/2500 | Loss: 10.8766 | Avg Loss: 10.8817 | LR: 2.88e-04
2025-11-18 00:38:38 | INFO | Epoch 2 | Batch 1510/2500 | Loss: 10.8674 | Avg Loss: 10.8816 | LR: 2.88e-04
2025-11-18 00:38:38 | INFO | Epoch 2 | Batch 1520/2500 | Loss: 10.8836 | Avg Loss: 10.8816 | LR: 2.90e-04
2025-11-18 00:38:39 | INFO | Epoch 2 | Batch 1530/2500 | Loss: 10.8661 | Avg Loss: 10.8815 | LR: 2.90e-04
2025-11-18 00:38:39 | INFO | Epoch 2 | Batch 1540/2500 | Loss: 10.8863 | Avg Loss: 10.8815 | LR: 2.90e-04
2025-11-18 00:38:40 | INFO | Epoch 2 | Batch 1550/2500 | Loss: 10.8844 | Avg Loss: 10.8815 | LR: 2.90e-04
2025-11-18 00:38:40 | INFO | Epoch 2 | Batch 1560/2500 | Loss: 10.8867 | Avg Loss: 10.8815 | LR: 2.90e-04
2025-11-18 00:38:40 | INFO | Epoch 2 | Batch 1570/2500 | Loss: 10.9004 | Avg Loss: 10.8815 | LR: 2.90e-04
2025-11-18 00:38:41 | INFO | Epoch 2 | Batch 1580/2500 | Loss: 10.8801 | Avg Loss: 10.8814 | LR: 2.90e-04
2025-11-18 00:38:41 | INFO | Epoch 2 | Batch 1590/2500 | Loss: 10.8688 | Avg Loss: 10.8814 | LR: 2.90e-04
2025-11-18 00:38:42 | INFO | Epoch 2 | Batch 1600/2500 | Loss: 10.8754 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:42 | INFO | Epoch 2 | Batch 1610/2500 | Loss: 10.8765 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:42 | INFO | Epoch 2 | Batch 1620/2500 | Loss: 10.8821 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:43 | INFO | Epoch 2 | Batch 1630/2500 | Loss: 10.8693 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:43 | INFO | Epoch 2 | Batch 1640/2500 | Loss: 10.8766 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:44 | INFO | Epoch 2 | Batch 1650/2500 | Loss: 10.8644 | Avg Loss: 10.8813 | LR: 2.92e-04
2025-11-18 00:38:44 | INFO | Epoch 2 | Batch 1660/2500 | Loss: 10.8726 | Avg Loss: 10.8812 | LR: 2.92e-04
2025-11-18 00:38:45 | INFO | Epoch 2 | Batch 1670/2500 | Loss: 10.8776 | Avg Loss: 10.8812 | LR: 2.92e-04
2025-11-18 00:38:45 | INFO | Epoch 2 | Batch 1680/2500 | Loss: 10.8740 | Avg Loss: 10.8812 | LR: 2.94e-04
2025-11-18 00:38:45 | INFO | Epoch 2 | Batch 1690/2500 | Loss: 10.8858 | Avg Loss: 10.8812 | LR: 2.94e-04
2025-11-18 00:38:46 | INFO | Epoch 2 | Batch 1700/2500 | Loss: 10.8777 | Avg Loss: 10.8812 | LR: 2.94e-04
2025-11-18 00:38:46 | INFO | Epoch 2 | Batch 1710/2500 | Loss: 10.8868 | Avg Loss: 10.8812 | LR: 2.94e-04
2025-11-18 00:38:47 | INFO | Epoch 2 | Batch 1720/2500 | Loss: 10.8738 | Avg Loss: 10.8812 | LR: 2.94e-04
2025-11-18 00:38:47 | INFO | Epoch 2 | Batch 1730/2500 | Loss: 10.8952 | Avg Loss: 10.8811 | LR: 2.94e-04
2025-11-18 00:38:47 | INFO | Epoch 2 | Batch 1740/2500 | Loss: 10.8929 | Avg Loss: 10.8811 | LR: 2.94e-04
2025-11-18 00:38:48 | INFO | Epoch 2 | Batch 1750/2500 | Loss: 10.8817 | Avg Loss: 10.8811 | LR: 2.94e-04
2025-11-18 00:38:48 | INFO | Epoch 2 | Batch 1760/2500 | Loss: 10.8773 | Avg Loss: 10.8811 | LR: 2.95e-04
2025-11-18 00:38:49 | INFO | Epoch 2 | Batch 1770/2500 | Loss: 10.8723 | Avg Loss: 10.8811 | LR: 2.95e-04
2025-11-18 00:38:49 | INFO | Epoch 2 | Batch 1780/2500 | Loss: 10.8778 | Avg Loss: 10.8811 | LR: 2.95e-04
2025-11-18 00:38:49 | INFO | Epoch 2 | Batch 1790/2500 | Loss: 10.8678 | Avg Loss: 10.8810 | LR: 2.95e-04
2025-11-18 00:38:50 | INFO | Epoch 2 | Batch 1800/2500 | Loss: 10.8553 | Avg Loss: 10.8810 | LR: 2.95e-04
2025-11-18 00:38:50 | INFO | Epoch 2 | Batch 1810/2500 | Loss: 10.8798 | Avg Loss: 10.8810 | LR: 2.95e-04
2025-11-18 00:38:51 | INFO | Epoch 2 | Batch 1820/2500 | Loss: 10.8701 | Avg Loss: 10.8810 | LR: 2.95e-04
2025-11-18 00:38:51 | INFO | Epoch 2 | Batch 1830/2500 | Loss: 10.8692 | Avg Loss: 10.8810 | LR: 2.95e-04
2025-11-18 00:38:52 | INFO | Epoch 2 | Batch 1840/2500 | Loss: 10.8739 | Avg Loss: 10.8810 | LR: 2.97e-04
2025-11-18 00:38:52 | INFO | Epoch 2 | Batch 1850/2500 | Loss: 10.8580 | Avg Loss: 10.8809 | LR: 2.97e-04
2025-11-18 00:38:52 | INFO | Epoch 2 | Batch 1860/2500 | Loss: 10.8758 | Avg Loss: 10.8809 | LR: 2.97e-04
2025-11-18 00:38:53 | INFO | Epoch 2 | Batch 1870/2500 | Loss: 10.8807 | Avg Loss: 10.8809 | LR: 2.97e-04
2025-11-18 00:38:53 | INFO | Epoch 2 | Batch 1880/2500 | Loss: 10.8718 | Avg Loss: 10.8809 | LR: 2.97e-04
2025-11-18 00:38:54 | INFO | Epoch 2 | Batch 1890/2500 | Loss: 10.8830 | Avg Loss: 10.8809 | LR: 2.97e-04
2025-11-18 00:38:54 | INFO | Epoch 2 | Batch 1900/2500 | Loss: 10.8732 | Avg Loss: 10.8808 | LR: 2.97e-04
2025-11-18 00:38:54 | INFO | Epoch 2 | Batch 1910/2500 | Loss: 10.8706 | Avg Loss: 10.8808 | LR: 2.97e-04
2025-11-18 00:38:55 | INFO | Epoch 2 | Batch 1920/2500 | Loss: 10.8665 | Avg Loss: 10.8808 | LR: 2.99e-04
2025-11-18 00:38:55 | INFO | Epoch 2 | Batch 1930/2500 | Loss: 10.8806 | Avg Loss: 10.8808 | LR: 2.99e-04
2025-11-18 00:38:56 | INFO | Epoch 2 | Batch 1940/2500 | Loss: 10.8718 | Avg Loss: 10.8807 | LR: 2.99e-04
2025-11-18 00:38:56 | INFO | Epoch 2 | Batch 1950/2500 | Loss: 10.8694 | Avg Loss: 10.8807 | LR: 2.99e-04
2025-11-18 00:38:56 | INFO | Epoch 2 | Batch 1960/2500 | Loss: 10.8769 | Avg Loss: 10.8807 | LR: 2.99e-04
2025-11-18 00:38:57 | INFO | Epoch 2 | Batch 1970/2500 | Loss: 10.8630 | Avg Loss: 10.8806 | LR: 2.99e-04
2025-11-18 00:38:57 | INFO | Epoch 2 | Batch 1980/2500 | Loss: 10.8906 | Avg Loss: 10.8806 | LR: 2.99e-04
2025-11-18 00:38:58 | INFO | Epoch 2 | Batch 1990/2500 | Loss: 10.8704 | Avg Loss: 10.8806 | LR: 2.99e-04
2025-11-18 00:38:58 | INFO | Epoch 2 | Batch 2000/2500 | Loss: 10.8716 | Avg Loss: 10.8806 | LR: 3.01e-04
2025-11-18 00:38:59 | INFO | Epoch 2 | Batch 2010/2500 | Loss: 10.8727 | Avg Loss: 10.8806 | LR: 3.01e-04
2025-11-18 00:38:59 | INFO | Epoch 2 | Batch 2020/2500 | Loss: 10.8829 | Avg Loss: 10.8806 | LR: 3.01e-04
2025-11-18 00:38:59 | INFO | Epoch 2 | Batch 2030/2500 | Loss: 10.8878 | Avg Loss: 10.8806 | LR: 3.01e-04
2025-11-18 00:39:00 | INFO | Epoch 2 | Batch 2040/2500 | Loss: 10.8796 | Avg Loss: 10.8805 | LR: 3.01e-04
2025-11-18 00:39:00 | INFO | Epoch 2 | Batch 2050/2500 | Loss: 10.8813 | Avg Loss: 10.8805 | LR: 3.01e-04
2025-11-18 00:39:01 | INFO | Epoch 2 | Batch 2060/2500 | Loss: 10.8925 | Avg Loss: 10.8805 | LR: 3.01e-04
2025-11-18 00:39:01 | INFO | Epoch 2 | Batch 2070/2500 | Loss: 10.8820 | Avg Loss: 10.8805 | LR: 3.01e-04
2025-11-18 00:39:01 | INFO | Epoch 2 | Batch 2080/2500 | Loss: 10.8754 | Avg Loss: 10.8805 | LR: 3.03e-04
2025-11-18 00:39:02 | INFO | Epoch 2 | Batch 2090/2500 | Loss: 10.8802 | Avg Loss: 10.8805 | LR: 3.03e-04
2025-11-18 00:39:02 | INFO | Epoch 2 | Batch 2100/2500 | Loss: 10.8713 | Avg Loss: 10.8804 | LR: 3.03e-04
2025-11-18 00:39:03 | INFO | Epoch 2 | Batch 2110/2500 | Loss: 10.8545 | Avg Loss: 10.8804 | LR: 3.03e-04
2025-11-18 00:39:03 | INFO | Epoch 2 | Batch 2120/2500 | Loss: 10.8671 | Avg Loss: 10.8804 | LR: 3.03e-04
2025-11-18 00:39:03 | INFO | Epoch 2 | Batch 2130/2500 | Loss: 10.8742 | Avg Loss: 10.8803 | LR: 3.03e-04
2025-11-18 00:39:04 | INFO | Epoch 2 | Batch 2140/2500 | Loss: 10.8651 | Avg Loss: 10.8803 | LR: 3.03e-04
2025-11-18 00:39:04 | INFO | Epoch 2 | Batch 2150/2500 | Loss: 10.8838 | Avg Loss: 10.8803 | LR: 3.03e-04
2025-11-18 00:39:05 | INFO | Epoch 2 | Batch 2160/2500 | Loss: 10.8939 | Avg Loss: 10.8803 | LR: 3.04e-04
2025-11-18 00:39:05 | INFO | Epoch 2 | Batch 2170/2500 | Loss: 10.8632 | Avg Loss: 10.8803 | LR: 3.04e-04
2025-11-18 00:39:06 | INFO | Epoch 2 | Batch 2180/2500 | Loss: 10.8738 | Avg Loss: 10.8803 | LR: 3.04e-04
2025-11-18 00:39:06 | INFO | Epoch 2 | Batch 2190/2500 | Loss: 10.8869 | Avg Loss: 10.8803 | LR: 3.04e-04
2025-11-18 00:39:06 | INFO | Epoch 2 | Batch 2200/2500 | Loss: 10.8640 | Avg Loss: 10.8802 | LR: 3.04e-04
2025-11-18 00:39:07 | INFO | Epoch 2 | Batch 2210/2500 | Loss: 10.8583 | Avg Loss: 10.8802 | LR: 3.04e-04
2025-11-18 00:39:07 | INFO | Epoch 2 | Batch 2220/2500 | Loss: 10.8819 | Avg Loss: 10.8802 | LR: 3.04e-04
2025-11-18 00:39:08 | INFO | Epoch 2 | Batch 2230/2500 | Loss: 10.8702 | Avg Loss: 10.8802 | LR: 3.04e-04
2025-11-18 00:39:08 | INFO | Epoch 2 | Batch 2240/2500 | Loss: 10.8744 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:08 | INFO | Epoch 2 | Batch 2250/2500 | Loss: 10.8830 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:09 | INFO | Epoch 2 | Batch 2260/2500 | Loss: 10.8755 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:09 | INFO | Epoch 2 | Batch 2270/2500 | Loss: 10.8734 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:10 | INFO | Epoch 2 | Batch 2280/2500 | Loss: 10.8759 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:10 | INFO | Epoch 2 | Batch 2290/2500 | Loss: 10.8746 | Avg Loss: 10.8801 | LR: 3.06e-04
2025-11-18 00:39:10 | INFO | Epoch 2 | Batch 2300/2500 | Loss: 10.8682 | Avg Loss: 10.8800 | LR: 3.06e-04
2025-11-18 00:39:11 | INFO | Epoch 2 | Batch 2310/2500 | Loss: 10.8707 | Avg Loss: 10.8800 | LR: 3.06e-04
2025-11-18 00:39:11 | INFO | Epoch 2 | Batch 2320/2500 | Loss: 10.8703 | Avg Loss: 10.8800 | LR: 3.08e-04
2025-11-18 00:39:12 | INFO | Epoch 2 | Batch 2330/2500 | Loss: 10.8669 | Avg Loss: 10.8799 | LR: 3.08e-04
2025-11-18 00:39:12 | INFO | Epoch 2 | Batch 2340/2500 | Loss: 10.8755 | Avg Loss: 10.8799 | LR: 3.08e-04
2025-11-18 00:39:13 | INFO | Epoch 2 | Batch 2350/2500 | Loss: 10.8654 | Avg Loss: 10.8799 | LR: 3.08e-04
2025-11-18 00:39:13 | INFO | Epoch 2 | Batch 2360/2500 | Loss: 10.8768 | Avg Loss: 10.8798 | LR: 3.08e-04
2025-11-18 00:39:13 | INFO | Epoch 2 | Batch 2370/2500 | Loss: 10.8921 | Avg Loss: 10.8798 | LR: 3.08e-04
2025-11-18 00:39:14 | INFO | Epoch 2 | Batch 2380/2500 | Loss: 10.8830 | Avg Loss: 10.8798 | LR: 3.08e-04
2025-11-18 00:39:14 | INFO | Epoch 2 | Batch 2390/2500 | Loss: 10.8809 | Avg Loss: 10.8798 | LR: 3.08e-04
2025-11-18 00:39:15 | INFO | Epoch 2 | Batch 2400/2500 | Loss: 10.8831 | Avg Loss: 10.8798 | LR: 3.10e-04
2025-11-18 00:39:15 | INFO | Epoch 2 | Batch 2410/2500 | Loss: 10.8667 | Avg Loss: 10.8798 | LR: 3.10e-04
2025-11-18 00:39:15 | INFO | Epoch 2 | Batch 2420/2500 | Loss: 10.8697 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:16 | INFO | Epoch 2 | Batch 2430/2500 | Loss: 10.8771 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:16 | INFO | Epoch 2 | Batch 2440/2500 | Loss: 10.8694 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:17 | INFO | Epoch 2 | Batch 2450/2500 | Loss: 10.8706 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:17 | INFO | Epoch 2 | Batch 2460/2500 | Loss: 10.8671 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:17 | INFO | Epoch 2 | Batch 2470/2500 | Loss: 10.8699 | Avg Loss: 10.8797 | LR: 3.10e-04
2025-11-18 00:39:18 | INFO | Epoch 2 | Batch 2480/2500 | Loss: 10.8662 | Avg Loss: 10.8797 | LR: 3.12e-04
2025-11-18 00:39:18 | INFO | Epoch 2 | Batch 2490/2500 | Loss: 10.8938 | Avg Loss: 10.8796 | LR: 3.12e-04
2025-11-18 00:39:19 | INFO | ✅ Epoch 2 - Train Loss: 10.8796
2025-11-18 00:39:35 | INFO | 📈 Validation Loss: 10.8695
2025-11-18 00:39:39 | INFO | 💾 Saved checkpoint (val_loss: 10.8695)
2025-11-18 00:39:39 | INFO | Epoch 3 | Batch 0/2500 | Loss: 10.8725 | Avg Loss: 10.8725 | LR: 3.12e-04
2025-11-18 00:39:40 | INFO | Epoch 3 | Batch 10/2500 | Loss: 10.8716 | Avg Loss: 10.8739 | LR: 3.12e-04
2025-11-18 00:39:40 | INFO | Epoch 3 | Batch 20/2500 | Loss: 10.8774 | Avg Loss: 10.8773 | LR: 3.12e-04
2025-11-18 00:39:41 | INFO | Epoch 3 | Batch 30/2500 | Loss: 10.8795 | Avg Loss: 10.8764 | LR: 3.12e-04
2025-11-18 00:39:41 | INFO | Epoch 3 | Batch 40/2500 | Loss: 10.8857 | Avg Loss: 10.8762 | LR: 3.12e-04
2025-11-18 00:39:41 | INFO | Epoch 3 | Batch 50/2500 | Loss: 10.8652 | Avg Loss: 10.8765 | LR: 3.12e-04
2025-11-18 00:39:42 | INFO | Epoch 3 | Batch 60/2500 | Loss: 10.8723 | Avg Loss: 10.8765 | LR: 3.12e-04
2025-11-18 00:39:42 | INFO | Epoch 3 | Batch 70/2500 | Loss: 10.8753 | Avg Loss: 10.8769 | LR: 3.12e-04
2025-11-18 00:39:43 | INFO | Epoch 3 | Batch 80/2500 | Loss: 10.8723 | Avg Loss: 10.8763 | LR: 3.13e-04
2025-11-18 00:39:43 | INFO | Epoch 3 | Batch 90/2500 | Loss: 10.8807 | Avg Loss: 10.8759 | LR: 3.13e-04
2025-11-18 00:39:43 | INFO | Epoch 3 | Batch 100/2500 | Loss: 10.8713 | Avg Loss: 10.8754 | LR: 3.13e-04
2025-11-18 00:39:44 | INFO | Epoch 3 | Batch 110/2500 | Loss: 10.8800 | Avg Loss: 10.8754 | LR: 3.13e-04
2025-11-18 00:39:44 | INFO | Epoch 3 | Batch 120/2500 | Loss: 10.8854 | Avg Loss: 10.8752 | LR: 3.13e-04
2025-11-18 00:39:45 | INFO | Epoch 3 | Batch 130/2500 | Loss: 10.8859 | Avg Loss: 10.8753 | LR: 3.13e-04
2025-11-18 00:39:45 | INFO | Epoch 3 | Batch 140/2500 | Loss: 10.8687 | Avg Loss: 10.8749 | LR: 3.13e-04
2025-11-18 00:39:45 | INFO | Epoch 3 | Batch 150/2500 | Loss: 10.8651 | Avg Loss: 10.8747 | LR: 3.13e-04
2025-11-18 00:39:46 | INFO | Epoch 3 | Batch 160/2500 | Loss: 10.8868 | Avg Loss: 10.8748 | LR: 3.15e-04
2025-11-18 00:39:46 | INFO | Epoch 3 | Batch 170/2500 | Loss: 10.8759 | Avg Loss: 10.8748 | LR: 3.15e-04
2025-11-18 00:39:47 | INFO | Epoch 3 | Batch 180/2500 | Loss: 10.8754 | Avg Loss: 10.8747 | LR: 3.15e-04
2025-11-18 00:39:47 | INFO | Epoch 3 | Batch 190/2500 | Loss: 10.8710 | Avg Loss: 10.8746 | LR: 3.15e-04
2025-11-18 00:39:48 | INFO | Epoch 3 | Batch 200/2500 | Loss: 10.8875 | Avg Loss: 10.8745 | LR: 3.15e-04
2025-11-18 00:39:48 | INFO | Epoch 3 | Batch 210/2500 | Loss: 10.8571 | Avg Loss: 10.8746 | LR: 3.15e-04
2025-11-18 00:39:48 | INFO | Epoch 3 | Batch 220/2500 | Loss: 10.8610 | Avg Loss: 10.8743 | LR: 3.15e-04
2025-11-18 00:39:49 | INFO | Epoch 3 | Batch 230/2500 | Loss: 10.8905 | Avg Loss: 10.8742 | LR: 3.15e-04
2025-11-18 00:39:49 | INFO | Epoch 3 | Batch 240/2500 | Loss: 10.8806 | Avg Loss: 10.8745 | LR: 3.17e-04
2025-11-18 00:39:50 | INFO | Epoch 3 | Batch 250/2500 | Loss: 10.8928 | Avg Loss: 10.8745 | LR: 3.17e-04
2025-11-18 00:39:50 | INFO | Epoch 3 | Batch 260/2500 | Loss: 10.8607 | Avg Loss: 10.8744 | LR: 3.17e-04
2025-11-18 00:39:50 | INFO | Epoch 3 | Batch 270/2500 | Loss: 10.8777 | Avg Loss: 10.8743 | LR: 3.17e-04
2025-11-18 00:39:51 | INFO | Epoch 3 | Batch 280/2500 | Loss: 10.8643 | Avg Loss: 10.8743 | LR: 3.17e-04
2025-11-18 00:39:51 | INFO | Epoch 3 | Batch 290/2500 | Loss: 10.8709 | Avg Loss: 10.8742 | LR: 3.17e-04
2025-11-18 00:39:52 | INFO | Epoch 3 | Batch 300/2500 | Loss: 10.8718 | Avg Loss: 10.8742 | LR: 3.17e-04
2025-11-18 00:39:52 | INFO | Epoch 3 | Batch 310/2500 | Loss: 10.8852 | Avg Loss: 10.8743 | LR: 3.17e-04
2025-11-18 00:39:53 | INFO | Epoch 3 | Batch 320/2500 | Loss: 10.8870 | Avg Loss: 10.8743 | LR: 3.19e-04
2025-11-18 00:39:53 | INFO | Epoch 3 | Batch 330/2500 | Loss: 10.8837 | Avg Loss: 10.8742 | LR: 3.19e-04
2025-11-18 00:39:53 | INFO | Epoch 3 | Batch 340/2500 | Loss: 10.8663 | Avg Loss: 10.8741 | LR: 3.19e-04
2025-11-18 00:39:54 | INFO | Epoch 3 | Batch 350/2500 | Loss: 10.8759 | Avg Loss: 10.8740 | LR: 3.19e-04
2025-11-18 00:39:54 | INFO | Epoch 3 | Batch 360/2500 | Loss: 10.8754 | Avg Loss: 10.8740 | LR: 3.19e-04
2025-11-18 00:39:55 | INFO | Epoch 3 | Batch 370/2500 | Loss: 10.8823 | Avg Loss: 10.8739 | LR: 3.19e-04
2025-11-18 00:39:55 | INFO | Epoch 3 | Batch 380/2500 | Loss: 10.8704 | Avg Loss: 10.8739 | LR: 3.19e-04
