2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:28:01 | INFO | Epoch 1 | Batch 1760/50000 | Loss: 0.4113 | Avg Loss: 1.9960 | LR: 1.00e-04
2025-11-18 00:28:01 | INFO | Epoch 1 | Batch 1770/50000 | Loss: 0.3578 | Avg Loss: 1.9875 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1780/50000 | Loss: 0.7519 | Avg Loss: 1.9789 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1790/50000 | Loss: 0.3845 | Avg Loss: 1.9707 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1800/50000 | Loss: 0.4556 | Avg Loss: 1.9620 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1810/50000 | Loss: 0.4341 | Avg Loss: 1.9541 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1820/50000 | Loss: 0.3864 | Avg Loss: 1.9461 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1830/50000 | Loss: 0.3015 | Avg Loss: 1.9380 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1840/50000 | Loss: 0.6588 | Avg Loss: 1.9304 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1850/50000 | Loss: 0.4568 | Avg Loss: 1.9222 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1860/50000 | Loss: 0.8306 | Avg Loss: 1.9145 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1870/50000 | Loss: 0.5771 | Avg Loss: 1.9064 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1880/50000 | Loss: 0.8052 | Avg Loss: 1.8988 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1890/50000 | Loss: 0.2330 | Avg Loss: 1.8906 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1900/50000 | Loss: 0.4292 | Avg Loss: 1.8833 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1910/50000 | Loss: 0.6196 | Avg Loss: 1.8760 | LR: 1.00e-04
2025-11-18 00:28:02 | INFO | Epoch 1 | Batch 1920/50000 | Loss: 0.3868 | Avg Loss: 1.8688 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1930/50000 | Loss: 0.1893 | Avg Loss: 1.8608 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1940/50000 | Loss: 0.3384 | Avg Loss: 1.8530 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1950/50000 | Loss: 0.4484 | Avg Loss: 1.8456 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1960/50000 | Loss: 0.4451 | Avg Loss: 1.8384 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1970/50000 | Loss: 0.4723 | Avg Loss: 1.8316 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1980/50000 | Loss: 0.3763 | Avg Loss: 1.8250 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 1990/50000 | Loss: 0.3071 | Avg Loss: 1.8178 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2000/50000 | Loss: 0.4419 | Avg Loss: 1.8105 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2010/50000 | Loss: 0.5419 | Avg Loss: 1.8035 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2020/50000 | Loss: 0.4661 | Avg Loss: 1.7967 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2030/50000 | Loss: 0.3880 | Avg Loss: 1.7894 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2040/50000 | Loss: 0.2792 | Avg Loss: 1.7826 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2050/50000 | Loss: 0.5355 | Avg Loss: 1.7760 | LR: 1.00e-04
2025-11-18 00:28:03 | INFO | Epoch 1 | Batch 2060/50000 | Loss: 0.1923 | Avg Loss: 1.7687 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2070/50000 | Loss: 0.4324 | Avg Loss: 1.7622 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2080/50000 | Loss: 0.2726 | Avg Loss: 1.7556 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2090/50000 | Loss: 0.1149 | Avg Loss: 1.7484 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2100/50000 | Loss: 0.4877 | Avg Loss: 1.7418 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2110/50000 | Loss: 0.5122 | Avg Loss: 1.7354 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2120/50000 | Loss: 0.4415 | Avg Loss: 1.7290 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2130/50000 | Loss: 0.9062 | Avg Loss: 1.7227 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2140/50000 | Loss: 0.1448 | Avg Loss: 1.7165 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2150/50000 | Loss: 0.4684 | Avg Loss: 1.7099 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2160/50000 | Loss: 0.6195 | Avg Loss: 1.7041 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2170/50000 | Loss: 0.5382 | Avg Loss: 1.6984 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2180/50000 | Loss: 0.5160 | Avg Loss: 1.6923 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2190/50000 | Loss: 0.1263 | Avg Loss: 1.6862 | LR: 1.00e-04
2025-11-18 00:28:04 | INFO | Epoch 1 | Batch 2200/50000 | Loss: 0.1961 | Avg Loss: 1.6803 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2210/50000 | Loss: 0.3257 | Avg Loss: 1.6739 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2220/50000 | Loss: 0.6267 | Avg Loss: 1.6678 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2230/50000 | Loss: 0.2716 | Avg Loss: 1.6618 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2240/50000 | Loss: 0.1187 | Avg Loss: 1.6558 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2250/50000 | Loss: 0.1673 | Avg Loss: 1.6499 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2260/50000 | Loss: 0.1802 | Avg Loss: 1.6439 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2270/50000 | Loss: 0.2873 | Avg Loss: 1.6381 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2280/50000 | Loss: 0.2724 | Avg Loss: 1.6322 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2290/50000 | Loss: 0.4480 | Avg Loss: 1.6266 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2300/50000 | Loss: 0.2704 | Avg Loss: 1.6210 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2310/50000 | Loss: 0.2774 | Avg Loss: 1.6151 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2320/50000 | Loss: 0.1802 | Avg Loss: 1.6097 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2330/50000 | Loss: 0.3345 | Avg Loss: 1.6043 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2340/50000 | Loss: 0.3342 | Avg Loss: 1.5988 | LR: 1.00e-04
2025-11-18 00:28:05 | INFO | Epoch 1 | Batch 2350/50000 | Loss: 0.1938 | Avg Loss: 1.5934 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2360/50000 | Loss: 0.3352 | Avg Loss: 1.5878 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2370/50000 | Loss: 0.1889 | Avg Loss: 1.5822 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2380/50000 | Loss: 0.2110 | Avg Loss: 1.5769 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2390/50000 | Loss: 0.2376 | Avg Loss: 1.5715 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2400/50000 | Loss: 0.2300 | Avg Loss: 1.5665 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2410/50000 | Loss: 0.0707 | Avg Loss: 1.5615 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2420/50000 | Loss: 0.3621 | Avg Loss: 1.5566 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2430/50000 | Loss: 0.1587 | Avg Loss: 1.5512 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2440/50000 | Loss: 0.2589 | Avg Loss: 1.5461 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2450/50000 | Loss: 0.1781 | Avg Loss: 1.5410 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2460/50000 | Loss: 0.4679 | Avg Loss: 1.5362 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2470/50000 | Loss: 0.5101 | Avg Loss: 1.5316 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2480/50000 | Loss: 0.4701 | Avg Loss: 1.5267 | LR: 1.00e-04
2025-11-18 00:28:06 | INFO | Epoch 1 | Batch 2490/50000 | Loss: 0.1527 | Avg Loss: 1.5219 | LR: 1.00e-04
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2500/50000 | Loss: 0.7382 | Avg Loss: 1.5175 | LR: 1.00e-04
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2510/50000 | Loss: 0.5004 | Avg Loss: 1.5127 | LR: 1.00e-04
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2520/50000 | Loss: 0.4347 | Avg Loss: 1.5083 | LR: 1.00e-04
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2530/50000 | Loss: 0.3544 | Avg Loss: 1.5039 | LR: 1.00e-04
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2540/50000 | Loss: 0.3385 | Avg Loss: 1.4992 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2550/50000 | Loss: 0.1798 | Avg Loss: 1.4946 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2560/50000 | Loss: 0.7005 | Avg Loss: 1.4902 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2570/50000 | Loss: 0.2878 | Avg Loss: 1.4857 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2580/50000 | Loss: 0.2358 | Avg Loss: 1.4812 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2590/50000 | Loss: 0.2597 | Avg Loss: 1.4765 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2600/50000 | Loss: 0.2059 | Avg Loss: 1.4718 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2610/50000 | Loss: 0.2247 | Avg Loss: 1.4674 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2620/50000 | Loss: 0.3127 | Avg Loss: 1.4629 | LR: 9.99e-05
2025-11-18 00:28:07 | INFO | Epoch 1 | Batch 2630/50000 | Loss: 0.4096 | Avg Loss: 1.4586 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2640/50000 | Loss: 0.3778 | Avg Loss: 1.4541 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2650/50000 | Loss: 0.6528 | Avg Loss: 1.4498 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2660/50000 | Loss: 0.2723 | Avg Loss: 1.4457 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2670/50000 | Loss: 0.4492 | Avg Loss: 1.4415 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2680/50000 | Loss: 0.1413 | Avg Loss: 1.4369 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2690/50000 | Loss: 0.3899 | Avg Loss: 1.4326 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2700/50000 | Loss: 0.4455 | Avg Loss: 1.4284 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2710/50000 | Loss: 0.1927 | Avg Loss: 1.4245 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2720/50000 | Loss: 0.3664 | Avg Loss: 1.4204 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2730/50000 | Loss: 0.2575 | Avg Loss: 1.4161 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2740/50000 | Loss: 0.3022 | Avg Loss: 1.4119 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2750/50000 | Loss: 0.2565 | Avg Loss: 1.4078 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2760/50000 | Loss: 0.4104 | Avg Loss: 1.4038 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2770/50000 | Loss: 0.3884 | Avg Loss: 1.3996 | LR: 9.99e-05
2025-11-18 00:28:08 | INFO | Epoch 1 | Batch 2780/50000 | Loss: 0.1232 | Avg Loss: 1.3954 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2790/50000 | Loss: 0.1726 | Avg Loss: 1.3912 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2800/50000 | Loss: 0.4029 | Avg Loss: 1.3872 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2810/50000 | Loss: 0.2777 | Avg Loss: 1.3832 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2820/50000 | Loss: 0.3356 | Avg Loss: 1.3793 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2830/50000 | Loss: 0.2202 | Avg Loss: 1.3756 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2840/50000 | Loss: 0.5568 | Avg Loss: 1.3718 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2850/50000 | Loss: 0.1588 | Avg Loss: 1.3680 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2860/50000 | Loss: 0.1384 | Avg Loss: 1.3642 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2870/50000 | Loss: 0.2539 | Avg Loss: 1.3606 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2880/50000 | Loss: 0.2573 | Avg Loss: 1.3570 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2890/50000 | Loss: 0.5157 | Avg Loss: 1.3532 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2900/50000 | Loss: 0.1349 | Avg Loss: 1.3496 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2910/50000 | Loss: 0.3705 | Avg Loss: 1.3460 | LR: 9.99e-05
2025-11-18 00:28:09 | INFO | Epoch 1 | Batch 2920/50000 | Loss: 0.2251 | Avg Loss: 1.3424 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2930/50000 | Loss: 0.3913 | Avg Loss: 1.3390 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2940/50000 | Loss: 0.2318 | Avg Loss: 1.3351 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2950/50000 | Loss: 0.4079 | Avg Loss: 1.3317 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2960/50000 | Loss: 0.1698 | Avg Loss: 1.3280 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2970/50000 | Loss: 0.1663 | Avg Loss: 1.3242 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2980/50000 | Loss: 0.4917 | Avg Loss: 1.3209 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 2990/50000 | Loss: 0.3149 | Avg Loss: 1.3173 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3000/50000 | Loss: 0.4556 | Avg Loss: 1.3138 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3010/50000 | Loss: 0.1818 | Avg Loss: 1.3102 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3020/50000 | Loss: 0.1731 | Avg Loss: 1.3068 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3030/50000 | Loss: 0.2833 | Avg Loss: 1.3032 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3040/50000 | Loss: 0.4705 | Avg Loss: 1.2996 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3050/50000 | Loss: 0.2440 | Avg Loss: 1.2963 | LR: 9.99e-05
2025-11-18 00:28:10 | INFO | Epoch 1 | Batch 3060/50000 | Loss: 0.2905 | Avg Loss: 1.2929 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3070/50000 | Loss: 0.3006 | Avg Loss: 1.2897 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3080/50000 | Loss: 0.2323 | Avg Loss: 1.2866 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3090/50000 | Loss: 0.2920 | Avg Loss: 1.2832 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3100/50000 | Loss: 0.1567 | Avg Loss: 1.2801 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3110/50000 | Loss: 0.1973 | Avg Loss: 1.2766 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3120/50000 | Loss: 0.1296 | Avg Loss: 1.2733 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3130/50000 | Loss: 0.4651 | Avg Loss: 1.2701 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3140/50000 | Loss: 0.1532 | Avg Loss: 1.2668 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3150/50000 | Loss: 0.2469 | Avg Loss: 1.2636 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3160/50000 | Loss: 0.1858 | Avg Loss: 1.2603 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3170/50000 | Loss: 0.3299 | Avg Loss: 1.2572 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3180/50000 | Loss: 0.2853 | Avg Loss: 1.2540 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3190/50000 | Loss: 0.1971 | Avg Loss: 1.2511 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3200/50000 | Loss: 0.2646 | Avg Loss: 1.2477 | LR: 9.99e-05
2025-11-18 00:28:11 | INFO | Epoch 1 | Batch 3210/50000 | Loss: 0.2537 | Avg Loss: 1.2444 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3220/50000 | Loss: 0.3543 | Avg Loss: 1.2415 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3230/50000 | Loss: 0.1458 | Avg Loss: 1.2383 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3240/50000 | Loss: 0.1200 | Avg Loss: 1.2351 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3250/50000 | Loss: 0.1365 | Avg Loss: 1.2318 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3260/50000 | Loss: 0.2079 | Avg Loss: 1.2288 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3270/50000 | Loss: 0.2651 | Avg Loss: 1.2259 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3280/50000 | Loss: 0.3618 | Avg Loss: 1.2230 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3290/50000 | Loss: 0.3051 | Avg Loss: 1.2199 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3300/50000 | Loss: 0.0833 | Avg Loss: 1.2168 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3310/50000 | Loss: 0.1394 | Avg Loss: 1.2136 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3320/50000 | Loss: 0.1331 | Avg Loss: 1.2105 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3330/50000 | Loss: 0.2179 | Avg Loss: 1.2078 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3340/50000 | Loss: 0.1626 | Avg Loss: 1.2046 | LR: 9.99e-05
2025-11-18 00:28:12 | INFO | Epoch 1 | Batch 3350/50000 | Loss: 0.1617 | Avg Loss: 1.2017 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3360/50000 | Loss: 0.1677 | Avg Loss: 1.1987 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3370/50000 | Loss: 0.1803 | Avg Loss: 1.1959 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3380/50000 | Loss: 0.2448 | Avg Loss: 1.1930 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3390/50000 | Loss: 0.2409 | Avg Loss: 1.1902 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3400/50000 | Loss: 0.3577 | Avg Loss: 1.1875 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3410/50000 | Loss: 0.1661 | Avg Loss: 1.1846 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3420/50000 | Loss: 0.1289 | Avg Loss: 1.1818 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3430/50000 | Loss: 0.1078 | Avg Loss: 1.1791 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3440/50000 | Loss: 0.1638 | Avg Loss: 1.1763 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3450/50000 | Loss: 0.1331 | Avg Loss: 1.1734 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3460/50000 | Loss: 0.3723 | Avg Loss: 1.1708 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3470/50000 | Loss: 0.1207 | Avg Loss: 1.1680 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3480/50000 | Loss: 0.0845 | Avg Loss: 1.1652 | LR: 9.99e-05
2025-11-18 00:28:13 | INFO | Epoch 1 | Batch 3490/50000 | Loss: 0.2667 | Avg Loss: 1.1626 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3500/50000 | Loss: 0.2447 | Avg Loss: 1.1598 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3510/50000 | Loss: 0.1087 | Avg Loss: 1.1570 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3520/50000 | Loss: 0.2111 | Avg Loss: 1.1544 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3530/50000 | Loss: 0.1355 | Avg Loss: 1.1517 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3540/50000 | Loss: 0.4215 | Avg Loss: 1.1493 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3550/50000 | Loss: 0.2704 | Avg Loss: 1.1468 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3560/50000 | Loss: 0.1995 | Avg Loss: 1.1441 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3570/50000 | Loss: 0.2622 | Avg Loss: 1.1415 | LR: 9.99e-05
2025-11-18 00:28:14 | INFO | Epoch 1 | Batch 3580/50000 | Loss: 0.2691 | Avg Loss: 1.1390 | LR: 9.99e-05
